,1,2,3,4,5,6
2020-11-28,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,7,0,0,0,0,0
2020-12-17,7,0,0,0,0,0
2020-12-18,7,0,0,0,0,0
2020-12-19,7,0,0,0,0,0
2020-12-20,7,0,0,0,0,0
2020-12-21,7,0,0,0,0,0
2020-12-22,14,0,0,0,0,0
2020-12-23,14,0,0,0,0,0
2020-12-24,14,0,0,0,0,0
2020-12-25,14,0,0,0,0,0
2020-12-26,14,0,0,0,0,0
2020-12-27,14,0,0,0,0,0
2020-12-28,14,0,0,0,0,0
2020-12-29,14,0,0,0,0,0
2020-12-30,14,0,0,0,0,0
2020-12-31,14,0,0,0,0,0
2021-01-01,35,0,0,0,0,21
2021-01-02,42,0,0,0,0,21
2021-01-03,42,0,0,0,0,21
2021-01-04,42,0,7,0,0,21
2021-01-05,42,0,7,0,0,21
2021-01-06,49,0,14,0,0,21
2021-01-07,49,0,14,0,0,21
2021-01-08,56,0,14,0,0,28
2021-01-09,56,0,14,0,0,28
2021-01-10,56,0,14,0,0,28
2021-01-11,56,0,14,0,0,28
2021-01-12,63,0,14,0,0,35
2021-01-13,63,0,14,0,0,35
2021-01-14,70,0,14,0,0,35
2021-01-15,77,0,21,0,0,42
2021-01-16,77,0,21,0,0,42
2021-01-17,77,0,21,0,0,42
2021-01-18,84,0,21,0,0,49
2021-01-19,91,0,21,0,0,49
2021-01-20,98,0,21,0,0,56
2021-01-21,119,0,21,0,0,56
2021-01-22,140,0,21,0,0,63
2021-01-23,140,0,21,0,7,63
2021-01-24,140,0,21,0,7,63
2021-01-25,147,0,21,7,7,70
2021-01-26,168,0,28,7,7,84
2021-01-27,182,0,28,7,7,91
2021-01-28,196,0,28,14,7,98
2021-01-29,217,0,35,14,7,105
2021-01-30,217,0,35,14,7,105
2021-01-31,217,0,35,14,7,105
2021-02-01,238,0,42,14,7,126
2021-02-02,259,0,49,21,7,140
2021-02-03,287,7,49,21,14,154
2021-02-04,322,7,56,28,14,175
2021-02-05,371,14,70,28,21,196
2021-02-06,385,14,70,28,21,203
2021-02-07,392,14,70,28,21,203
2021-02-08,441,21,84,35,21,231
2021-02-09,518,21,91,42,28,287
2021-02-10,588,28,119,49,28,343
