,1,2,3,4,5,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,7,0,0,0
2020-12-08,56,56,84,98,105,0
2020-12-09,161,196,245,252,308,7
2020-12-10,287,322,385,427,511,21
2020-12-11,392,462,560,588,735,21
2020-12-12,476,581,693,742,959,28
2020-12-13,539,651,791,854,1050,35
2020-12-14,637,791,966,1036,1274,42
2020-12-15,819,1050,1302,1372,1673,49
2020-12-16,1071,1358,1687,1764,2135,70
2020-12-17,1330,1729,2156,2268,2786,84
2020-12-18,1575,2079,2625,2814,3458,98
2020-12-19,1792,2373,3003,3283,4032,112
2020-12-20,2107,2807,3500,3927,4795,154
2020-12-21,2569,3290,4144,4669,5663,189
2020-12-22,2926,3738,4704,5390,6503,217
2020-12-23,3367,4312,5397,6160,7378,252
2020-12-24,3570,4550,5712,6545,7784,266
2020-12-25,3570,4550,5719,6545,7784,266
2020-12-26,3605,4585,5740,6580,7833,266
2020-12-27,3661,4669,5817,6678,7938,273
2020-12-28,3724,4774,5978,6846,8120,280
2020-12-29,4011,5138,6510,7406,8673,308
2020-12-30,4746,5971,7518,8456,9821,343
2020-12-31,5397,6811,8442,9506,10920,378
2021-01-01,5530,7042,8750,9814,11242,392
2021-01-02,5747,7329,9093,10143,11627,406
2021-01-03,5887,7532,9331,10444,11949,406
2021-01-04,6202,7931,9793,11025,12551,420
2021-01-05,6804,8757,10738,12082,13685,462
2021-01-06,7609,9821,12110,13594,15183,504
2021-01-07,8813,11466,14063,15610,17381,567
2021-01-08,10115,13223,16184,17857,19803,658
2021-01-09,11179,14560,17920,19761,21847,714
2021-01-10,11809,15365,18984,21000,23107,777
2021-01-11,12803,16618,20447,22701,24906,840
2021-01-12,14147,18277,22379,24745,27048,931
2021-01-13,15694,20132,24451,26985,29323,1022
2021-01-14,17304,22127,26782,29540,31829,1120
2021-01-15,19033,24360,29337,32221,34643,1232
2021-01-16,20328,26103,31416,34370,37051,1330
2021-01-17,21210,27202,32844,35980,38577,1386
2021-01-18,22477,28630,34587,37835,40586,1463
2021-01-19,23814,30331,36554,39942,42693,1554
